date,open,high,low,close,symbol
2018-08-21,82.29,83.085,82.025,82.95,NKE
2018-08-22,83.135,83.67,82.27,82.66,NKE
2018-08-23,82.44,83.57,82.36,82.91,NKE
2018-08-24,82.64,82.88,82.1,82.46,NKE
2018-08-27,83.15,83.34,82.23,82.665,NKE
2018-08-28,83.145,83.63,82.485,82.58,NKE
2018-08-29,82.445,83.095,82.22,82.79,NKE
2018-08-30,82.53,82.76,81.015,81.4,NKE
2018-08-31,81.26,82.25,81.26,82.175,NKE
2018-09-04,79.1,80.96,79.1,79.6,NKE
2018-09-05,79.46,80.32,79.42,79.915,NKE
2018-09-06,80.375,80.835,79.77,80.4,NKE
2018-09-07,80.48,81.15,80.075,80.3,NKE
2018-09-10,81.475,82.44,81.22,82.095,NKE
2018-09-11,83.14,83.585,82.555,82.645,NKE
2018-09-12,82.76,83.04,82.03,83.0,NKE
2018-09-13,83.33,83.895,83.12,83.47,NKE
2018-09-14,83.64,83.755,83.06,83.485,NKE
2018-09-17,83.49,83.925,82.95,83.26,NKE
2018-09-18,83.34,85.35,83.3,85.26,NKE
2018-09-19,85.425,85.57,84.11,84.43,NKE
2018-09-20,85.115,85.865,84.93,85.37,NKE
2018-09-21,85.37,85.96,85.03,85.18,NKE
2018-09-24,85.18,85.25,84.255,84.27,NKE
2018-09-25,84.88,85.09,84.08,84.79,NKE
2018-09-26,82.54,84.715,81.96,83.72,NKE
2018-09-27,83.82,84.925,83.76,84.54,NKE
2018-09-28,84.38,85.275,84.36,84.725,NKE
2018-10-01,85.175,85.855,84.36,84.46,NKE
2018-10-02,84.325,84.53,82.5,82.77,NKE
2018-10-03,81.96,82.96,81.93,82.5,NKE
2018-10-04,82.31,82.46,80.02,80.18,NKE
2018-10-05,80.12,80.985,79.43,80.12,NKE
2018-10-08,79.96,80.535,79.08,80.245,NKE
2018-10-09,80.335,81.485,80.16,80.42,NKE
2018-10-10,80.42,80.42,74.83,74.875,NKE
2018-10-11,74.835,77.065,74.08,74.5,NKE
2018-10-12,76.14,76.785,74.92,75.91,NKE
2018-10-15,75.68,76.16,74.965,74.99,NKE
2018-10-16,74.99,77.645,74.99,77.48,NKE
2018-10-17,77.66,77.66,75.97,76.48,NKE
2018-10-18,77.15,77.255,75.01,75.6,NKE
2018-10-19,75.8,76.02,74.145,74.21,NKE
2018-10-22,74.65,75.21,74.295,74.9,NKE
2018-10-23,74.11,74.23,72.075,73.35,NKE
2018-10-24,73.52,74.605,72.025,72.105,NKE
2018-10-25,72.76,73.49,72.225,73.1,NKE
2018-10-26,72.015,72.705,70.7,72.07,NKE
2018-10-29,73.34,74.01,71.43,72.19,NKE
2018-10-30,72.88,74.63,72.86,74.51,NKE
2018-10-31,74.51,76.24,74.51,75.06,NKE
2018-11-01,75.34,76.84,74.84,76.79,NKE
2018-11-02,77.64,78.59,75.71,76.545,NKE
2018-11-05,76.54,77.77,76.05,77.53,NKE
2018-11-06,77.31,77.555,76.36,76.57,NKE
2018-11-07,76.8,78.22,76.64,77.97,NKE
2018-11-08,77.98,78.16,77.255,77.78,NKE
2018-11-09,77.78,77.78,75.525,76.345,NKE
2018-11-12,76.32,76.77,74.99,75.1,NKE
2018-11-13,75.74,76.2,74.83,75.19,NKE
2018-11-14,76.5,77.48,74.89,75.2,NKE
2018-11-15,74.475,74.475,72.885,74.33,NKE
2018-11-16,73.75,75.52,73.08,74.74,NKE
2018-11-19,74.63,74.65,71.865,72.52,NKE
2018-11-20,72.52,72.52,69.575,71.12,NKE
2018-11-21,71.12,72.89,71.12,72.385,NKE
2018-11-23,72.385,72.47,71.415,71.49,NKE
2018-11-26,72.41,72.99,72.28,72.71,NKE
2018-11-27,72.215,72.45,71.3,72.09,NKE
2018-11-28,72.445,74.76,72.38,74.67,NKE
2018-11-29,74.76,74.94,73.325,74.34,NKE
2018-11-30,74.14,75.465,74.08,75.11,NKE
2018-12-03,76.93,79.0,76.93,77.945,NKE
2018-12-04,77.39,78.36,75.43,75.79,NKE
2018-12-06,74.345,75.575,73.615,75.53,NKE
2018-12-07,75.24,75.92,72.9,73.34,NKE
2018-12-10,73.34,73.68,70.66,72.51,NKE
2018-12-11,73.92,74.57,72.61,73.57,NKE
2018-12-12,74.545,75.2,73.565,74.32,NKE
2018-12-13,74.52,74.55,72.625,72.93,NKE
2018-12-14,72.095,73.65,71.45,72.54,NKE
2018-12-17,71.37,71.765,69.48,69.91,NKE
2018-12-18,70.505,72.41,70.505,71.13,NKE
2018-12-19,71.17,71.955,68.33,68.95,NKE
2018-12-20,68.69,69.54,66.55,67.51,NKE
2018-12-21,73.48,74.23,71.25,72.36,NKE
2018-12-24,71.615,71.79,68.1,68.17,NKE
2018-12-26,68.17,72.99,68.17,72.975,NKE
2018-12-27,72.975,73.71,71.03,73.685,NKE
2018-12-28,73.97,74.44,72.64,73.315,NKE
2018-12-31,73.315,74.45,73.315,74.125,NKE
2019-01-02,72.83,74.645,72.33,74.06,NKE
2019-01-03,73.245,73.32,71.215,72.73,NKE
2019-01-04,73.6,75.125,73.12,74.65,NKE
2019-01-07,74.545,76.37,74.355,75.72,NKE
2019-01-08,77.11,77.42,76.2,76.73,NKE
2019-01-09,76.89,77.11,76.155,76.565,NKE
2019-01-10,75.61,77.34,75.46,76.42,NKE
2019-01-11,76.275,76.89,75.815,76.04,NKE
2019-01-14,75.55,76.81,75.55,76.09,NKE
2019-01-15,76.09,77.97,76.09,77.88,NKE
2019-01-16,77.96,78.78,77.58,77.665,NKE
2019-01-17,77.575,79.36,77.575,79.13,NKE
2019-01-18,79.13,80.975,79.13,80.45,NKE
2019-01-22,80.3,81.27,80.225,80.78,NKE
2019-01-23,80.78,81.405,80.215,80.5,NKE
2019-01-24,80.69,80.77,79.545,80.435,NKE
2019-01-25,80.435,81.32,80.43,80.6,NKE
2019-01-28,79.99,80.505,79.79,80.35,NKE
2019-01-29,80.4,80.835,79.84,80.22,NKE
2019-01-30,80.52,81.29,80.055,81.28,NKE
2019-01-31,81.12,81.955,80.71,81.87,NKE
2019-02-01,81.845,81.845,81.13,81.51,NKE
2019-02-04,81.51,82.005,80.83,81.99,NKE
2019-02-05,82.0,83.2,81.97,82.86,NKE
2019-02-06,82.59,82.71,81.64,82.71,NKE
2019-02-07,82.71,82.845,81.71,82.4,NKE
2019-02-08,82.27,82.715,81.93,82.33,NKE
2019-02-11,83.04,83.825,82.94,83.69,NKE
2019-02-12,83.97,84.835,83.635,84.68,NKE
2019-02-13,84.87,85.59,84.795,85.385,NKE
2019-02-14,84.23,85.145,83.73,84.675,NKE
2019-02-15,85.47,85.77,85.095,85.37,NKE
2019-02-19,84.75,85.05,84.47,84.57,NKE
2019-02-20,84.765,84.95,84.36,84.86,NKE
2019-02-21,83.665,84.15,83.35,83.925,NKE
2019-02-22,84.13,85.015,84.13,84.76,NKE
2019-02-25,85.465,85.655,84.97,85.17,NKE
2019-02-26,85.275,86.09,85.235,85.8,NKE
2019-02-27,85.525,86.21,85.07,86.17,NKE
2019-02-28,85.93,86.39,85.685,85.7,NKE
2019-03-01,86.89,87.925,86.235,87.17,NKE
2019-03-04,87.42,87.96,85.105,85.66,NKE
2019-03-05,85.87,86.25,85.46,85.48,NKE
2019-03-06,85.65,85.965,85.04,85.11,NKE
2019-03-07,84.8,85.38,84.69,85.265,NKE
2019-03-08,84.5,84.88,84.02,84.83,NKE
2019-03-11,85.475,85.94,85.13,85.81,NKE
2019-03-12,85.875,86.06,85.015,85.43,NKE
2019-03-13,85.63,86.645,85.63,85.96,NKE
2019-03-14,86.215,86.87,85.7,86.87,NKE
2019-03-15,87.21,87.56,85.955,86.8,NKE
2019-03-18,87.17,87.835,87.01,87.82,NKE
2019-03-19,88.35,88.53,87.295,87.74,NKE
2019-03-20,87.515,87.53,86.1,86.67,NKE
2019-03-21,87.16,88.11,86.85,88.02,NKE
2019-03-22,85.24,85.88,82.165,82.18,NKE
2019-03-25,81.24,83.22,80.9,82.33,NKE
2019-03-26,83.74,84.09,82.94,83.38,NKE
2019-03-27,83.675,83.78,82.05,83.09,NKE
2019-03-28,84.09,84.71,83.7,84.02,NKE
2019-03-29,84.55,84.85,83.865,84.22,NKE
2019-04-01,85.115,85.32,84.695,85.23,NKE
2019-04-02,85.2,85.23,84.155,84.37,NKE
2019-04-03,84.91,84.91,84.295,84.47,NKE
2019-04-04,84.47,85.38,84.37,85.3,NKE
2019-04-05,85.84,86.155,85.055,85.4,NKE
2019-04-08,85.14,85.21,84.58,84.73,NKE
2019-04-09,84.13,84.6,83.98,84.3,NKE
2019-04-10,84.73,85.015,84.565,84.89,NKE
2019-04-11,84.93,85.045,84.275,85.01,NKE
2019-04-12,85.365,86.49,85.365,86.24,NKE
2019-04-15,86.935,87.24,86.435,86.83,NKE
2019-04-16,87.065,87.95,87.065,87.8,NKE
2019-04-17,87.97,88.975,87.52,88.75,NKE
2019-04-18,88.835,90.0,88.835,89.21,NKE
2019-04-22,88.39,88.43,87.33,87.345,NKE
2019-04-23,87.555,87.68,87.005,87.43,NKE
2019-04-24,87.62,88.815,87.43,88.39,NKE
2019-04-25,88.395,88.53,87.485,87.54,NKE
2019-04-26,88.035,88.94,87.33,88.38,NKE
2019-04-29,88.205,88.51,88.13,88.26,NKE
2019-04-30,88.365,88.365,87.26,87.84,NKE
2019-05-01,87.895,87.905,85.87,85.88,NKE
2019-05-02,86.235,86.24,85.0,85.27,NKE
2019-05-03,86.04,86.29,85.7,85.7,NKE
2019-05-06,83.61,83.87,82.86,83.57,NKE
2019-05-07,82.94,83.63,81.84,82.54,NKE
2019-05-08,82.3,83.99,82.14,82.77,NKE
2019-05-09,82.205,83.01,81.54,82.98,NKE
2019-05-10,82.77,84.27,82.175,83.94,NKE
2019-05-13,81.65,82.62,81.38,82.53,NKE
2019-05-14,82.64,84.0,82.05,83.67,NKE
2019-05-15,83.14,84.48,82.97,84.01,NKE
2019-05-16,84.65,85.39,84.2,84.28,NKE
2019-05-17,83.6,85.515,83.6,84.57,NKE
2019-05-20,83.685,83.685,82.745,82.85,NKE
2019-05-21,83.425,83.8,82.52,83.64,NKE
2019-05-22,83.035,83.33,82.75,83.2,NKE
2019-05-23,82.45,83.07,82.0,82.63,NKE
2019-05-24,82.335,83.17,82.1,82.16,NKE
2019-05-28,82.85,83.18,81.19,81.19,NKE
2019-05-29,80.61,80.695,77.7,78.88,NKE
2019-05-30,78.93,79.73,78.61,79.235,NKE
2019-05-31,77.93,78.245,77.08,77.14,NKE
2019-06-03,77.22,78.575,77.09,77.98,NKE
2019-06-04,79.225,81.64,78.775,81.62,NKE
2019-06-05,82.32,82.9,81.915,82.72,NKE
2019-06-06,82.9,83.055,82.085,82.45,NKE
2019-06-07,83.01,83.68,82.815,83.41,NKE
2019-06-10,83.795,84.2,82.45,82.57,NKE
2019-06-11,83.77,84.335,83.13,83.28,NKE
2019-06-12,83.64,84.02,82.51,82.63,NKE
2019-06-13,83.18,83.91,83.04,83.61,NKE
2019-06-14,83.5,83.86,83.035,83.44,NKE
2019-06-17,83.41,83.41,82.04,82.1,NKE
2019-06-18,82.755,84.64,82.53,84.3,NKE
2019-06-19,83.57,83.8,83.155,83.57,NKE
2019-06-20,84.91,85.67,84.43,85.255,NKE
2019-06-21,85.41,85.74,84.6,85.73,NKE
2019-06-24,86.015,86.85,84.37,84.495,NKE
2019-06-25,84.62,84.67,82.165,82.625,NKE
2019-06-26,83.135,83.695,82.44,82.53,NKE
2019-06-27,83.23,83.78,83.03,83.63,NKE
2019-06-28,83.945,84.69,82.67,83.87,NKE
2019-07-01,84.94,86.265,84.94,85.43,NKE
2019-07-02,85.21,85.46,84.215,84.99,NKE
2019-07-03,85.47,86.28,85.28,86.17,NKE
2019-07-05,85.89,86.905,85.42,86.8,NKE
2019-07-08,86.08,88.515,86.04,88.48,NKE
2019-07-09,88.02,88.8,87.82,88.06,NKE
2019-07-10,88.515,88.925,87.39,87.455,NKE
2019-07-11,87.61,88.305,87.44,88.28,NKE
2019-07-12,88.24,89.31,88.235,89.115,NKE
2019-07-15,89.04,89.86,89.04,89.46,NKE
2019-07-16,89.44,89.685,88.58,88.58,NKE
2019-07-17,88.5,88.675,87.445,87.49,NKE
2019-07-18,87.66,87.72,86.77,87.44,NKE
2019-07-19,87.79,87.84,86.49,86.5,NKE
2019-07-22,86.56,86.98,85.84,85.95,NKE
2019-07-23,86.58,87.06,86.25,86.68,NKE
2019-07-24,86.82,87.215,86.3,86.685,NKE
2019-07-25,86.575,87.48,86.53,87.25,NKE
2019-07-26,87.25,87.84,86.77,87.54,NKE
2019-07-29,87.72,87.825,87.18,87.63,NKE
2019-07-30,86.675,87.91,86.37,87.18,NKE
2019-07-31,87.02,87.27,85.56,86.04,NKE
2019-08-01,85.35,86.77,82.715,83.11,NKE
2019-08-02,82.515,83.24,80.8,81.11,NKE
2019-08-05,79.57,80.05,78.21,78.98,NKE
2019-08-06,79.87,81.59,79.49,81.245,NKE
2019-08-07,80.52,81.82,80.19,81.28,NKE
2019-08-08,81.795,83.36,81.64,83.0,NKE
2019-08-09,83.24,83.35,81.32,81.95,NKE
2019-08-12,81.5,81.955,81.18,81.675,NKE
2019-08-13,81.235,84.14,81.05,83.32,NKE
2019-08-14,81.2,81.69,80.57,81.025,NKE
2019-08-15,80.92,81.28,79.44,79.52,NKE
2019-08-16,79.52,80.55,79.25,80.285,NKE
2019-08-19,82.055,82.32,80.835,81.105,NKE
2019-08-20,80.905,81.18,80.47,80.55,NKE
2019-08-21,81.77,82.815,81.76,82.8,NKE
2019-08-22,83.105,83.72,82.51,83.29,NKE
2019-08-23,82.035,82.765,80.03,80.44,NKE
2019-08-26,81.47,82.24,80.75,82.24,NKE
2019-08-27,82.67,83.18,82.01,82.06,NKE
2019-08-28,81.95,83.58,81.95,83.47,NKE
2019-08-29,84.17,85.76,84.17,85.37,NKE
2019-08-30,85.7,85.975,84.44,84.48,NKE
2019-09-03,84.07,84.83,83.615,84.695,NKE
2019-09-04,85.62,86.495,85.61,86.34,NKE
2019-09-05,87.38,88.62,87.38,88.46,NKE
2019-09-06,88.41,88.98,88.03,88.7,NKE
2019-09-09,88.865,89.34,88.46,88.685,NKE
2019-09-10,88.21,88.6,86.3,86.81,NKE
2019-09-11,86.81,87.26,85.895,86.75,NKE
2019-09-12,87.175,88.06,86.4,87.64,NKE
2019-09-13,88.26,88.78,87.31,87.32,NKE
2019-09-16,87.01,87.81,86.695,87.235,NKE
2019-09-17,86.95,87.635,86.625,87.56,NKE
2019-09-18,87.69,88.37,87.26,88.07,NKE
2019-09-19,88.45,88.555,87.505,87.765,NKE
2019-09-20,87.92,88.49,86.68,86.68,NKE
2019-09-23,86.98,88.02,86.97,87.675,NKE
2019-09-24,88.49,88.68,86.775,87.26,NKE
2019-09-25,91.785,92.75,90.19,90.785,NKE
2019-09-26,91.65,92.445,90.25,92.18,NKE
2019-09-27,92.0,92.855,91.6,92.34,NKE
2019-09-30,92.56,94.065,92.56,93.945,NKE
2019-10-01,94.02,94.75,92.08,92.31,NKE
2019-10-02,91.415,91.83,90.59,91.49,NKE
2019-10-03,91.335,92.3,90.36,92.23,NKE
2019-10-04,92.245,93.17,91.92,93.06,NKE
2019-10-07,92.775,93.9,92.66,93.16,NKE
2019-10-08,90.705,92.71,90.43,91.73,NKE
2019-10-09,92.38,93.0,91.87,92.47,NKE
2019-10-10,93.38,93.45,92.8,92.995,NKE
2019-10-11,94.05,94.57,93.6,93.86,NKE
2019-10-14,94.21,95.235,94.2,94.88,NKE
2019-10-15,95.055,95.145,94.135,94.815,NKE
2019-10-16,94.12,95.135,94.1,94.865,NKE
2019-10-17,95.765,95.79,94.97,95.595,NKE
2019-10-18,95.595,96.45,94.845,96.13,NKE
2019-10-21,96.74,96.845,95.43,96.23,NKE
2019-10-22,96.075,96.825,95.52,95.64,NKE
2019-10-23,94.875,94.99,92.17,92.29,NKE
2019-10-24,92.71,92.815,90.99,91.5,NKE
2019-10-25,91.57,91.79,90.77,90.975,NKE
2019-10-28,91.06,91.29,90.18,90.8,NKE
2019-10-29,90.855,90.91,89.19,89.27,NKE
2019-10-30,89.5,90.265,89.36,90.225,NKE
2019-10-31,89.975,90.38,88.955,89.56,NKE
2019-11-01,90.095,90.53,89.005,89.18,NKE
2019-11-04,90.2,90.55,89.36,89.82,NKE
2019-11-05,90.07,90.32,89.56,89.88,NKE
2019-11-06,90.58,90.64,88.745,89.4,NKE
2019-11-07,90.6,90.6,89.78,90.35,NKE
2019-11-08,90.3,90.34,89.305,89.765,NKE
2019-11-11,89.42,90.095,89.41,90.04,NKE
2019-11-12,90.305,91.105,89.535,89.55,NKE
2019-11-13,89.695,91.545,89.585,91.285,NKE
2019-11-14,91.47,91.945,90.73,91.275,NKE
2019-11-15,92.2,93.55,91.975,92.995,NKE
2019-11-18,93.37,94.255,92.93,94.17,NKE
2019-11-19,94.53,95.12,93.07,93.59,NKE
2019-11-20,94.15,94.38,92.78,93.02,NKE
2019-11-21,92.55,93.25,92.08,92.185,NKE
2019-11-22,92.355,93.34,91.96,93.34,NKE
2019-11-25,93.77,93.945,92.75,92.93,NKE
2019-11-26,93.39,93.61,93.04,93.34,NKE
2019-11-27,93.64,94.375,93.58,94.165,NKE
2019-11-29,94.23,94.53,93.4,93.56,NKE
2019-12-02,94.09,94.3,92.995,93.56,NKE
2019-12-03,92.345,92.545,91.32,92.47,NKE
2019-12-04,92.84,93.79,92.73,93.72,NKE
2019-12-05,95.855,95.95,94.73,95.85,NKE
2019-12-06,96.55,97.305,96.39,97.01,NKE
2019-12-09,97.155,97.57,96.175,96.63,NKE
2019-12-10,96.825,97.59,96.745,97.03,NKE
2019-12-11,96.82,97.32,96.685,97.18,NKE
2019-12-12,97.37,98.17,96.97,97.72,NKE
2019-12-13,97.36,98.275,96.925,97.755,NKE
2019-12-16,98.16,99.335,98.085,98.81,NKE
2019-12-17,99.35,100.145,99.06,99.64,NKE
2019-12-18,100.21,100.75,99.6,100.58,NKE
2019-12-19,100.52,101.25,99.64,101.21,NKE
2019-12-20,100.89,101.14,98.85,99.945,NKE
2019-12-23,100.37,100.66,99.555,100.02,NKE
2019-12-24,99.89,100.64,99.865,100.13,NKE
2019-12-26,100.45,100.72,100.12,100.69,NKE
2019-12-27,100.69,101.79,100.69,101.58,NKE
2019-12-30,101.53,101.575,100.49,100.8,NKE
2019-12-31,100.545,101.36,100.545,101.345,NKE
2020-01-02,101.41,102.205,101.03,102.205,NKE
2020-01-03,100.46,102.0,100.46,101.98,NKE
2020-01-06,101.16,101.83,100.88,101.82,NKE
2020-01-07,101.635,102.73,100.99,101.77,NKE
2020-01-08,101.25,102.1,100.86,101.52,NKE
2020-01-09,101.94,102.405,101.385,101.5,NKE
2020-01-10,101.8,101.8,100.77,100.895,NKE
2020-01-13,100.95,102.335,100.83,102.205,NKE
2020-01-14,102.49,103.87,102.38,102.905,NKE
2020-01-15,103.275,103.61,102.485,102.79,NKE
2020-01-16,102.975,103.57,102.9,103.37,NKE
2020-01-17,103.37,104.545,103.37,104.53,NKE
2020-01-21,104.19,104.675,103.83,104.57,NKE
2020-01-22,104.98,105.6,104.425,104.48,NKE
2020-01-23,104.29,104.31,102.64,103.01,NKE
2020-01-24,103.01,103.83,101.68,102.04,NKE
2020-01-27,98.305,100.67,98.07,100.21,NKE
2020-01-28,100.425,101.04,99.58,100.41,NKE
2020-01-29,101.155,101.155,99.2,99.835,NKE
2020-01-30,99.13,99.7,97.4,98.095,NKE
2020-01-31,98.315,98.39,95.94,96.23,NKE
2020-02-03,98.85,100.91,98.85,99.26,NKE
2020-02-04,101.93,102.755,101.275,101.38,NKE
2020-02-05,101.615,101.955,99.56,100.56,NKE
2020-02-06,100.905,101.43,100.185,100.305,NKE
2020-02-07,100.01,100.365,99.0,99.435,NKE
2020-02-10,99.15,100.5,99.13,100.0,NKE
2020-02-11,100.125,100.35,99.465,100.025,NKE
2020-02-12,100.86,103.075,100.53,103.005,NKE
2020-02-13,102.28,103.71,101.69,103.4,NKE
2020-02-14,103.63,103.88,102.455,103.56,NKE
2020-02-18,102.955,103.38,101.635,102.025,NKE
2020-02-19,102.615,103.38,102.43,102.43,NKE
2020-02-20,102.445,102.635,100.62,102.555,NKE
2020-02-21,102.04,102.08,99.65,100.23,NKE
2020-02-24,95.71,97.03,95.3,95.93,NKE
2020-02-25,96.365,96.735,92.68,92.89,NKE
2020-02-26,93.07,94.64,92.02,92.02,NKE
2020-02-27,92.02,93.0,88.53,88.55,NKE
2020-02-28,88.55,89.45,85.16,89.35,NKE
2020-03-02,89.59,93.11,87.93,92.6,NKE
2020-03-03,92.59,94.94,90.61,90.91,NKE
2020-03-04,90.91,93.82,90.865,93.81,NKE
2020-03-05,93.81,93.81,89.955,90.635,NKE
2020-03-06,90.635,90.635,85.9,88.455,NKE
2020-03-09,88.455,88.455,80.92,84.07,NKE
2020-03-10,86.63,88.39,83.01,88.31,NKE
2020-03-11,84.13,84.61,82.08,83.99,NKE
2020-03-12,78.14,78.37,73.05,74.18,NKE
2020-03-13,78.075,78.13,71.845,75.465,NKE
2020-03-16,75.465,75.465,63.46,66.88,NKE
2020-03-17,67.325,73.29,62.405,69.97,NKE
2020-03-18,64.71,68.27,60.0,68.08,NKE
2020-03-19,67.005,72.71,64.2,70.24,NKE
2020-03-20,71.62,74.01,67.34,67.39,NKE
2020-03-23,65.455,66.85,60.61,62.825,NKE
2020-03-24,65.75,72.63,64.06,72.63,NKE
2020-03-25,79.81,83.42,76.21,79.12,NKE
2020-03-26,80.25,86.86,80.25,84.26,NKE
2020-03-27,81.94,85.6,79.685,83.27,NKE
2020-03-30,84.24,85.96,81.525,85.19,NKE
2020-03-31,85.04,85.73,82.42,82.77,NKE
2020-04-01,79.33,81.14,78.53,79.24,NKE
2020-04-02,78.915,81.55,77.28,80.0,NKE
2020-04-03,79.35,79.76,77.92,78.87,NKE
2020-04-06,82.14,84.97,81.53,84.43,NKE
2020-04-07,88.605,88.77,84.06,84.12,NKE
2020-04-08,84.69,85.69,83.66,85.27,NKE
2020-04-09,86.705,87.375,85.46,86.785,NKE
2020-04-13,86.785,86.785,84.15,84.435,NKE
2020-04-14,85.9,87.71,85.48,87.48,NKE
2020-04-15,84.74,85.845,83.75,85.07,NKE
2020-04-16,85.29,86.49,84.6,86.355,NKE
2020-04-17,88.97,90.23,88.38,89.87,NKE
2020-04-20,88.37,89.43,87.52,87.91,NKE
2020-04-21,85.87,86.88,85.09,85.18,NKE
2020-04-22,86.96,89.315,86.61,88.795,NKE
2020-04-23,88.95,89.505,87.28,87.42,NKE
2020-04-24,88.63,89.1,87.67,88.345,NKE
2020-04-27,89.0,89.865,87.32,89.38,NKE
2020-04-28,90.53,90.65,88.64,88.795,NKE
2020-04-29,89.98,91.38,87.845,88.05,NKE
2020-04-30,87.08,87.995,86.505,87.18,NKE
2020-05-01,85.59,86.025,84.82,85.46,NKE
2020-05-04,84.74,85.78,84.41,85.78,NKE
2020-05-05,86.62,88.515,86.04,87.19,NKE
2020-05-06,87.845,88.59,87.47,88.44,NKE
2020-05-07,89.655,90.24,88.4,88.485,NKE
2020-05-08,90.145,90.62,89.61,90.445,NKE
2020-05-11,89.43,91.395,89.135,90.965,NKE
2020-05-12,91.655,91.655,88.175,88.35,NKE
2020-05-13,87.36,87.74,85.21,86.17,NKE
2020-05-14,84.95,86.565,84.16,86.54,NKE
2020-05-15,85.38,87.18,84.935,86.98,NKE
2020-05-18,90.09,91.6,89.89,91.005,NKE
2020-05-19,90.87,93.82,90.87,91.49,NKE
2020-05-20,93.14,93.845,92.72,92.95,NKE
2020-05-21,92.81,94.36,92.43,94.315,NKE
2020-05-22,94.43,94.54,93.38,93.72,NKE
2020-05-26,95.37,97.39,95.37,96.61,NKE
2020-05-27,98.07,99.985,97.65,99.85,NKE
2020-05-28,100.14,100.67,98.27,98.49,NKE
2020-05-29,98.49,99.25,96.93,98.215904882368,NKE
2020-06-01,98.355,99.78,97.89,98.58,NKE
2020-06-02,99.435,100.82,98.86,100.73,NKE
2020-06-03,101.265,104.53,101.265,104.14,NKE
2020-06-04,103.45,103.9033,100.47,104.11,NKE
2020-06-05,103.995,104.69,101.25,101.28,NKE
2020-06-08,103.095,104.3,102.71,102.71,NKE
2020-06-09,102.93,103.77,102.43,104.29,NKE
2020-06-10,102.845,103.14,101.74,102.17,NKE
2020-06-11,98.35,98.85,94.925,95.15,NKE
2020-06-12,97.585,97.585,94.75,96.47,NKE
2020-06-15,93.61,98.08,93.44,96.43,NKE
2020-06-16,100.9,101.34,97.71,97.84,NKE
2020-06-17,98.945,100.24,98.89,99.04,NKE
2020-06-18,98.53,99.42,97.85,99.21,NKE
2020-06-19,100.14,100.14,95.78,98.45,NKE
2020-06-22,96.99,99.54,96.0162,95.78,NKE
2020-06-23,101.07,102.22,100.71,99.51,NKE
2020-06-24,100.915,101.85,98.09,101.92,NKE
2020-06-25,99.35,102.73,97.52,100.08,NKE
2020-06-26,97.91,98.78,93.57,101.4,NKE
2020-06-29,94.095,96.0,93.7,93.67,NKE
2020-06-30,96.08,98.3,95.64,95.87,NKE
2020-07-01,98.45,98.7152,97.09,98.05,NKE
2020-07-02,98.65,99.66,98.02,97.4,NKE
2020-07-06,99.62,100.03,99.04,98.43,NKE
2020-07-07,98.91,99.55,96.92,99.95,NKE
2020-07-08,97.575,98.98,96.96,97.07,NKE
2020-07-09,98.64,98.91,96.37,98.84,NKE
2020-07-10,97.0,98.05,95.72,96.99,NKE
2020-07-13,98.285,98.94,96.26,97.99,NKE
2020-07-14,96.27,97.25,95.51,96.46,NKE
2020-07-15,98.22,99.04,97.31,96.76,NKE
2020-07-16,97.68,98.23,97.035,98.54,NKE
2020-07-17,97.045,97.23,96.04,97.26,NKE
2020-07-20,95.64,96.35,95.11,96.28,NKE
2020-07-21,96.585,99.0,96.1,95.65,NKE
2020-07-22,98.15,98.99,97.91,98.36,NKE
2020-07-23,98.545,100.18,97.72,98.91,NKE
2020-07-24,98.22,99.36,97.7007,98.3,NKE
2020-07-27,97.07,98.4,96.89,98.43,NKE
2020-07-28,97.43,97.47,96.16,97.21,NKE
2020-07-29,96.5,97.55,96.295,96.27,NKE
2020-07-30,96.49,97.23,95.7965,96.97,NKE
2020-07-31,96.775,97.65,96.3,96.82,NKE
2020-08-03,97.91,99.29,97.82,97.61,NKE
2020-08-04,97.7,97.95,96.55,98.33,NKE
2020-08-05,97.27,101.24,97.27,97.33,NKE
2020-08-06,100.5,101.18,100.03,100.94,NKE
2020-08-07,100.86,101.91,99.89,100.45,NKE
2020-08-10,102.53,106.83,102.4,101.86,NKE
2020-08-11,106.675,107.3299,104.86,105.41,NKE
2020-08-12,105.75,105.89,103.38,105.12,NKE
2020-08-13,105.265,106.99,105.2,105.22,NKE
2020-08-14,106.155,106.78,105.46,106.52,NKE
2020-08-17,106.26,106.5,105.115,106.43,NKE
2020-08-18,106.35,107.0,105.47,105.66,NKE
2020-08-19,107.52,109.69,107.35,106.97,NKE
2020-08-20,107.525,108.74,107.35,108.39,NKE
2020-08-21,108.025,109.765,107.77,108.01,NKE
2020-08-24,110.35,112.0,109.9,109.75,NKE
2020-08-25,111.92,112.28,111.09,111.83,NKE
2020-08-26,111.79,112.09,111.29,111.51,NKE
2020-08-27,111.93,112.8,110.5,111.53,NKE
2020-08-28,111.075,112.67,110.57,110.59869018528,NKE
2020-08-31,112.3,112.52,111.14,112.29,NKE
2020-09-01,111.915,114.9,111.83,111.89,NKE
2020-09-02,115.08,117.41,114.5,114.84,NKE
2020-09-03,116.79,116.9,112.0,116.8,NKE
2020-09-04,113.2,113.75,110.21,112.85,NKE
2020-09-08,111.18,113.81,110.63,112.4,NKE
2020-09-09,112.72,116.21,112.72,112.72,NKE
